Time,Event_length,Y89Di,Ru96Di,Ru98Di,Ru99Di,Ru100Di,Ru101Di,Ru102Di,Rh103Di,Ru104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,In113Di,In115Di,Sn120Di,Ba138Di,La139Di,Ce140Di,Pr141Di,Nd142Di,Nd143Di,Nd144Di,Nd145Di,Nd146Di,Sm147Di,Nd148Di,Sm149Di,Nd150Di,Eu151Di,Sm152Di,Eu153Di,Sm154Di,Gd155Di,Gd156Di,Gd157Di,Gd158Di,Tb159Di,Gd160Di,Dy161Di,Dy162Di,Dy163Di,Dy164Di,Ho165Di,Er166Di,Er167Di,Er168Di,Tm169Di,Er170Di,Yb171Di,Yb172Di,Yb173Di,Yb174Di,Lu175Di,Yb176Di,Ir191Di,Ir193Di,Pt194Di,Pt195Di,Pb208Di,Bi209Di,Center,Offset,Width,Residual,fileId,event_id
976630.0625,15.0,0.5386490225791931,0.0,4.354637145996094,0.0,0.0,0.0,0.0,60.18278121948242,0.0,0.15878599882125854,0.0,1.293524980545044,115.3036880493164,112.14100646972656,113.28485870361328,3.834381103515625,38.091609954833984,0.0,2.310389995574951,7.843029022216797,11.545685768127441,0.9742940068244934,0.0,2.0678930282592773,8.677549362182617,0.0,0.0,0.0,5.099236011505127,5.058977127075195,0.0,0.4273639917373657,1.0061490535736084,0.0,7.797688961029053,4.509832859039307,0.8655080199241638,69.97795867919922,1.29352605342865,0.0,0.0,0.0,0.0,22.951562881469727,0.05784500017762184,0.0,154.59014892578125,9.86717700958252,0.0,36.8816032409668,15.765570640563965,0.0,22.98202133178711,0.4918670058250427,842.6786499023438,97.5643539428711,169.56442260742188,15.286744117736816,19.121841430664062,16.085664749145508,0.8220099806785583,606.1710205078125,106.58000183105469,47.98699951171875,89.54000091552734,1,32
976632.625,16.0,21.866222381591797,0.0,0.9364659786224365,0.0,0.0,0.0,0.0,15.343317031860352,0.0,0.0,57.113651275634766,0.0,0.0,0.9929919838905334,26.735624313354492,0.9272599816322327,3.5005910396575928,0.0,0.0,0.0,1.3717349767684937,6.064375877380371,0.0,0.29340600967407227,10.364445686340332,0.0,0.0,6.373414993286133,0.0,0.0,1.5787639617919922,4.856115818023682,0.0,0.0,1.983814001083374,0.0,0.0,0.0,4.670371055603027,0.0,7.338522911071777,0.0,0.0,2.9127330780029297,0.0,0.0,1.5501710176467896,0.0,0.0,0.0,1.0638370513916016,0.0,4.781621932983398,0.22659200429916382,6.45027494430542,29.801847457885742,72.86591339111328,29.6430606842041,25.277734756469727,0.0,1.7730950117111206,0.0,0.0,0.0,0.0,1,33
976634.875,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8166919946670532,41.19120788574219,0.33967599272727966,38.29026412963867,42.52054977416992,38.84787368774414,0.0,50.30489730834961,0.0,1.7731339931488037,1.8951719999313354,1.0154060125350952,1.4303849935531616,3.5962390899658203,425.8815612792969,22.30206871032715,0.0,0.0,0.0,2.1819660663604736,0.0,2.4675090312957764,0.0,0.7282410264015198,0.0,0.0,0.0,0.0,0.0,2.3943819999694824,10.238325119018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9621230363845825,0.5610150098800659,0.0,0.504601001739502,0.0,2.7576889991760254,68.44782257080078,118.51374053955078,27.94805335998535,25.088041305541992,5.183043956756592,1.3717180490493774,494.54901123046875,101.03299713134766,36.941001892089844,85.3740005493164,1,34
976640.25,12.0,82.7690658569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.44469451904297,2.782273054122925,20.247106552124023,0.0,0.0,49.52570724487305,0.49646100401878357,72.77583312988281,1.008937954902649,0.36504700779914856,1.5831350088119507,3.2752280235290527,0.0,0.0,10.299590110778809,0.4659369885921478,0.0,0.0,0.5191709995269775,0.0,0.0,0.0,0.43458300828933716,6.211338043212891,7.866608142852783,0.0,2.6624860763549805,0.0,39.47121810913086,3.7130680084228516,0.3255850076675415,0.0,8.645809173583984,0.0,58.51742935180664,0.0,0.0,0.9697920083999634,0.0,0.23198099434375763,0.95135897397995,2.737907886505127,533.9390869140625,21.722993850708008,3.5999081134796143,837.0964965820312,83.76521301269531,106.60736846923828,5.848910808563232,13.883246421813965,7.632513999938965,0.0,469.60699462890625,117.59500122070312,41.56800079345703,47.82600021362305,1,35
976640.6875,12.0,141.49423217773438,0.0,0.0,0.0,1.3476899862289429,0.0,0.0,3.3145370483398438,0.0,110.7110366821289,1.3046159744262695,73.29586791992188,70.03945922851562,2.1051809787750244,0.6294190287590027,0.0,34.702415466308594,0.0,1.7114709615707397,0.0,8.354645729064941,3.2871899604797363,0.061138998717069626,8.162226676940918,21.507862091064453,0.0,0.0,0.0,0.6405739784240723,0.0,0.0,2.587973117828369,1.0805540084838867,0.0,6.983719825744629,0.0,1.6345399618148804,0.5197110176086426,1.4310519695281982,2.718698024749756,0.30159100890159607,0.0,2.368760108947754,0.0,0.4332909882068634,0.6432440280914307,0.6835309863090515,0.0,0.4670700132846832,0.0,1.9049530029296875,0.0,0.0,0.07525800168514252,1.5755070447921753,102.20704650878906,206.98660278320312,20.37163543701172,16.48985481262207,13.636099815368652,0.0,468.4389953613281,110.91999816894531,39.722999572753906,61.52899932861328,1,36
976651.875,11.0,1.898082971572876,2.673964023590088,0.8081030249595642,0.0,0.0,0.0,0.0,0.0,0.0,5.200911045074463,0.0,49.08979415893555,119.9927749633789,0.0,97.34254455566406,0.0,73.82081604003906,0.0,1.8646190166473389,0.02805900014936924,5.116703033447266,0.0,0.0,6.150166034698486,8.608448028564453,0.0,0.0,0.0,1.7766770124435425,0.0,0.26290398836135864,0.0,0.0,2.2943599224090576,3.4035069942474365,0.0,0.0,0.46579599380493164,2.716649055480957,0.0,0.0,0.0,0.0,0.0,1.7222490310668945,0.0,3.1790030002593994,0.0,0.0,0.0,21.16577911376953,0.6427010297775269,3.625235080718994,1.6080410480499268,5.3076348304748535,84.59503936767578,211.96315002441406,24.657936096191406,15.166077613830566,8.300444602966309,97.21002197265625,394.8500061035156,146.49000549316406,46.94300079345703,71.40299987792969,1,37
976665.0625,14.0,0.8241080045700073,2.3447840213775635,0.0,0.0,2.1528470516204834,0.0,0.0,1.8521579504013062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86732292175293,114.98197174072266,0.0,0.0,0.0,18.185701370239258,0.0,0.0,0.0,0.0,0.0,0.1869100034236908,0.0,0.0,0.0,0.9027199745178223,0.0,0.0,0.0,0.0,0.0,2.0158579349517822,1.7908400297164917,0.0,0.0,1.4805899858474731,0.0,0.0,0.9308390021324158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02431900054216385,593.2371215820312,1013.8567504882812,4.974167823791504,0.0,71.74822235107422,0.0,524.7830200195312,105.31400299072266,44.37900161743164,79.92400360107422,1,38
976665.9375,11.0,0.0,0.0,0.629423975944519,0.0,0.0,0.0,0.0,3.7731690406799316,0.0,8.851465225219727,0.1911270022392273,11.858514785766602,2.426754951477051,17.75660514831543,21.218265533447266,0.0,32.55722427368164,0.0,3.9897890090942383,0.0,7.567429065704346,0.4225260019302368,0.0,31.39380645751953,1.6727010011672974,0.0,0.0,0.0,0.0,0.17176100611686707,1.0416899919509888,0.0,0.0,0.0,0.0,0.0,1.5991259813308716,0.4757849872112274,0.0,0.0,0.0,0.0,0.0,2.8762478828430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540503978729248,46.289161682128906,74.96292877197266,26.235618591308594,8.782353401184082,5.551483154296875,0.0,364.47100830078125,144.3000030517578,51.10599899291992,144.5570068359375,1,39
976668.625,11.0,0.025200000032782555,0.0,0.0,0.0,0.0,0.0,0.0,6.9877028465271,0.0,0.0,1.0814399719238281,0.0,0.0,0.0,0.0,3.5732839107513428,50.20450973510742,0.0,0.0,0.0,0.046307001262903214,0.0,0.0,1.8722660541534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9445559978485107,0.0,0.3060489892959595,0.0,0.0,0.0,0.0,0.0,0.0,1.1194449663162231,2.2180559635162354,0.45973899960517883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1968231201171875,0.0,2.695406913757324,20.670927047729492,21.107311248779297,44.57307052612305,0.0,673.0659790039062,32.33100128173828,10.97700023651123,217.29299926757812,1,40
976674.75,14.0,1.2962779998779297,0.0,0.0,0.0,0.0,0.0,0.0,0.3017669916152954,0.0,74.2672348022461,76.1380386352539,12.531789779663086,2.9670300483703613,0.0,32.72736358642578,0.0,14.980070114135742,0.0,0.24272499978542328,0.0,4.00321102142334,2.475600004196167,0.0,11.20240306854248,9.731643676757812,0.0,3.787166118621826,0.0,0.0,0.0,3.635119915008545,3.959160089492798,1.4988919496536255,0.0,3.481600046157837,0.0,0.0,0.7236679792404175,4.830048084259033,7.7842230796813965,3.2083020210266113,0.9840549826622009,0.0,0.4486429989337921,0.0,0.0,0.5141270160675049,0.0,0.0,3.7616701126098633,0.0,0.0,0.0,0.8006079792976379,6.745093822479248,61.8206787109375,79.74410247802734,188.13128662109375,253.6641387939453,2.1757330894470215,47.88835144042969,541.531982421875,122.26300048828125,51.2869987487793,99.99299621582031,1,41
976676.875,22.0,0.0,0.0,2.3137431144714355,0.0,0.0,0.0,0.0,0.0,0.0,20.69815444946289,1.2564020156860352,2.824162006378174,31.45850372314453,23.56416130065918,25.019155502319336,0.0,10.315218925476074,1.5820239782333374,2852.631591796875,4.698146820068359,341.7271728515625,0.0,1.5452189445495605,16.64064598083496,2.6184029579162598,0.0,0.0,0.0,0.0,2134.06689453125,0.0465489998459816,2779.0595703125,0.0,0.0,25.6384220123291,0.9891769886016846,60.83591842651367,0.0,0.44150200486183167,0.0,0.1329600065946579,0.0,36.553077697753906,2794.0634765625,0.0,0.0,0.0,0.0,0.0,1.494739055633545,1.4288820028305054,0.0,0.0,2697.4775390625,252.16119384765625,69.44496154785156,142.4496612548828,3.6730968952178955,4.013711929321289,0.08430399745702744,0.33461499214172363,583.8679809570312,67.53700256347656,40.472999572753906,46.111000061035156,1,42
976682.9375,18.0,1052.5404052734375,0.0,0.8495029807090759,0.0,0.0,0.0,0.0,429.9257507324219,0.0,13.490021705627441,706.4987182617188,170.14051818847656,288.56439208984375,204.565185546875,776.5423583984375,9.571840286254883,417.481689453125,0.18171000480651855,3.425847053527832,0.6884899735450745,69.46183776855469,9.114829063415527,1.1661829948425293,158.63800048828125,134.49728393554688,4.026968002319336,0.17673000693321228,0.0,1.1934609413146973,30.539518356323242,11.162819862365723,1.8028160333633423,41.35719680786133,24.732561111450195,5.592559814453125,1.9705309867858887,6.703575134277344,26.411909103393555,16.262067794799805,2.0227088928222656,15.843454360961914,40.31071090698242,230.69595336914062,156.0047149658203,0.9301919937133789,2.4087469577789307,1.4681719541549683,1.912397027015686,1.6188379526138306,23.87312126159668,81.96795654296875,330.49139404296875,23.587865829467773,33.39581298828125,3551.872802734375,1499.425537109375,2746.048095703125,738.2114868164062,673.154296875,36.169898986816406,117.99311828613281,538.5360107421875,62.345001220703125,31.3700008392334,115.92500305175781,1,43
976705.0625,13.0,215.82794189453125,0.0,0.0,0.0,0.0,0.0,0.0,82.97262573242188,0.5718209743499756,183.86827087402344,172.06979370117188,4.919642925262451,3.4031379222869873,2.845036029815674,0.0,0.0,61.16146469116211,2.70780611038208,2.088534116744995,0.5587959885597229,270.26434326171875,3.1158440113067627,0.0,194.57156372070312,34.67143249511719,0.0,0.9613839983940125,0.85978102684021,1.1669880151748657,2.9224369525909424,3.492069959640503,0.0,0.0,0.0,1.0155069828033447,0.0,1.2054990530014038,0.677515983581543,0.23431800305843353,1.6254229545593262,2.636341094970703,0.0,1.047016978263855,0.0,0.0,0.0,0.1847269982099533,0.0,0.0,0.0,0.0,0.0,1.0657919645309448,1.6111040115356445,0.7287840247154236,128.71209716796875,216.4119415283203,0.9188989996910095,0.0,25.48092269897461,0.821940004825592,552.1259765625,89.03399658203125,34.665000915527344,70.06999969482422,1,44
976725.0625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4839489459991455,0.0,0.0,0.0,0.32456400990486145,0.0,2.315484046936035,0.6734009981155396,2778.099609375,1.0302239656448364,320.4106140136719,0.0,0.0,0.03580800071358681,0.9883720278739929,0.19178999960422516,0.0,0.0,0.0,2358.16650390625,0.2866010069847107,2962.021728515625,0.0,1.803483009338379,33.66429138183594,0.0,1.3976320028305054,0.0,0.0,0.0,0.0,1.721250057220459,1.1489579677581787,2834.793212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.09645400196313858,0.0,0.0,2744.45068359375,20.411334991455078,0.8339220285415649,0.0,0.0,0.0,0.0,0.0,745.4940185546875,87.13400268554688,50.79999923706055,63.374000549316406,1,45
976730.9375,12.0,310.0727233886719,2.5261240005493164,0.0,0.0,1.4622019529342651,0.0,0.0,1.258165955543518,0.0,2.6711950302124023,7.686824798583984,96.58745574951172,0.0,3.219043016433716,80.6893539428711,0.0,10.366952896118164,1.633128046989441,1.9581609964370728,2.5891079902648926,37.792415618896484,4.8965888023376465,0.6601290106773376,34.070037841796875,61.04110336303711,3.4656670093536377,2.3026959896087646,6.392148017883301,1.8303669691085815,0.48877501487731934,0.0,0.24083499610424042,0.4655269980430603,0.3978550136089325,4.738443851470947,0.0,0.0,153.86656188964844,3.9404780864715576,2.3101179599761963,7.94305419921875,0.0,0.0,1.9720799922943115,0.0,0.6580449938774109,0.20066000521183014,0.0,1.721979022026062,0.0,0.2784009873867035,1.9804489612579346,1.4296629428863525,1.0313129425048828,11.553997993469238,246.1761474609375,445.8659973144531,14.336164474487305,8.885664939880371,27.99653434753418,162.41738891601562,470.23699951171875,120.36900329589844,43.895999908447266,103.63999938964844,1,46
976733.75,13.0,37.267478942871094,0.0,0.0,0.0,0.0,0.0,0.0,12.480598449707031,0.0,25.246414184570312,2.5003890991210938,0.6926500201225281,23.648042678833008,0.0,0.0,2.68280291557312,62.68804931640625,0.0,0.0,0.26500698924064636,11.071040153503418,0.0,0.0,2.210374116897583,7.803606033325195,0.0,0.0,0.8438569903373718,5.5622968673706055,0.32913100719451904,0.0,0.0,0.0,0.0,0.0,0.0,115.51213073730469,2.0849390029907227,2.9636409282684326,0.5361189842224121,0.0,5.751058101654053,0.0,2.598336935043335,0.7780119776725769,0.0,2.7816200256347656,0.0,0.0,0.4933449923992157,0.0,0.6757559776306152,5.50260591506958,0.0,95.34635925292969,70.5973129272461,104.44218444824219,5.4912848472595215,8.083534240722656,5.634817123413086,0.0,542.7239990234375,137.76300048828125,54.41600036621094,147.41400146484375,1,47
976746.1875,12.0,2.113708019256592,0.0,0.0,0.0,0.0,0.0,0.0,174.97047424316406,0.0,1.1706769466400146,3.6031100749969482,0.6967679858207703,4.846940040588379,424.02191162109375,290.3199768066406,0.0,22.387279510498047,0.0,5.515807151794434,0.0,201.0489501953125,2.651789903640747,0.06895200163125992,5.151185989379883,10.7308349609375,1.478294014930725,0.0,0.0,0.0,0.0,0.02084200084209442,0.0,1.3288240432739258,0.8484079837799072,3.1293869018554688,0.0,1.0626510381698608,14.758511543273926,5.258522987365723,1.539091944694519,1.0262980461120605,0.0,0.0,0.0,0.0,5.978988170623779,2.6556661128997803,0.0,0.0,8.154890060424805,0.05490399897098541,0.0,0.0,0.0,3.6387569904327393,139.4619140625,316.849365234375,20.013912200927734,17.108989715576172,13.0411958694458,337.5362854003906,483.9339904785156,117.78800201416016,41.486000061035156,43.948001861572266,1,48
976749.4375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379768967628479,0.0,0.0,0.0,0.0,0.0,2.8189709186553955,0.0,0.0,0.0,1.8226269483566284,1.5027960538864136,0.0,0.0,0.0,3.9619200229644775,0.0,0.0,0.0,0.0,0.0,0.0,0.6495230197906494,0.0,5.002798080444336,0.8173410296440125,4.522568225860596,2.0340750217437744,0.0,4.973130226135254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375619888305664,0.0,0.0,0.0,1.6889660358428955,9.96883773803711,74.29314422607422,59.18791580200195,3.168026924133301,0.0,0.0,0.0,0.0,0.0,1,49
976779.5,12.0,246.78887939453125,192.2250518798828,412.5038146972656,169.33102416992188,35.979244232177734,59.956512451171875,92.97391510009766,295.1859130859375,161.11160278320312,161.78489685058594,268.5734558105469,341.60321044921875,721.1408081054688,1119.16552734375,911.6857299804688,503.9808349609375,143.14825439453125,131.07945251464844,36.07683563232422,85.84266662597656,211.12155151367188,30.205066680908203,44.0245246887207,17.880342483520508,65.61117553710938,81.2923812866211,87.9987564086914,83.96929931640625,96.12837219238281,164.55372619628906,188.7409210205078,115.98491668701172,83.80509948730469,123.96665954589844,30.868253707885742,64.592041015625,123.03533172607422,204.444091796875,184.4468994140625,151.92857360839844,150.61709594726562,143.4160919189453,230.89297485351562,173.85804748535156,85.52961730957031,138.83433532714844,18.216337203979492,72.0530776977539,67.34779357910156,14.708124160766602,25.82058334350586,7.213687896728516,19.1110782623291,8.325361251831055,27.52283477783203,908.5838012695312,1743.2005615234375,74.62347412109375,70.71985626220703,0.0,1328.957763671875,0.0,0.0,0.0,0.0,1,50
976779.75,16.0,51.004615783691406,0.0,0.5578759908676147,0.0,0.0,0.798117995262146,0.0,21.297239303588867,0.0,10.945510864257812,440.70416259765625,390.632568359375,2.148263931274414,513.2255859375,666.7054443359375,6.312089920043945,123.16647338867188,1.3507280349731445,2.776834011077881,1.0760430097579956,21.945682525634766,3.621506929397583,0.0,11.733145713806152,8.527239799499512,0.0,0.0,2.4438230991363525,91.28443908691406,3.391508102416992,3.411853075027466,2.724234104156494,0.0,0.9708200097084045,237.6124725341797,1.3585540056228638,109.33509826660156,1.8140829801559448,12.941081047058105,0.0,3.0421929359436035,1.7558369636535645,0.2541309893131256,0.7626129984855652,10.11642074584961,11.581122398376465,12.962814331054688,0.0,0.0,1.2717230319976807,220.0340576171875,13.272748947143555,2.9430220127105713,0.0,240.01206970214844,397.38311767578125,590.6372680664062,504.8247375488281,497.5167236328125,28.714693069458008,5.3183770179748535,644.9569702148438,90.64199829101562,42.874000549316406,66.18800354003906,1,51
976790.1875,14.0,40.730323791503906,0.01279900036752224,0.0,0.0,0.0,0.0,0.0,0.0,1.3469010591506958,218.97698974609375,226.35238647460938,169.40965270996094,4.7406110763549805,0.0,137.18984985351562,4.367376804351807,53.65763854980469,2.616724967956543,2.946118116378784,20.91102409362793,33.37995147705078,0.0,0.0,7.357448101043701,4.139103889465332,1.781211018562317,0.0,5.958751201629639,0.0,0.0,0.0,2.297353982925415,0.0,0.0,8.311871528625488,0.0,0.0,203.2289581298828,9.136490821838379,3.708587884902954,4.785369873046875,0.0,0.0,77.29473114013672,122.68167114257812,6.863101959228516,92.2024154663086,0.0,0.8222230076789856,32.01573181152344,32.979652404785156,0.20800599455833435,56.57061004638672,0.0,651.9384155273438,112.10387420654297,174.0000762939453,37.34470748901367,20.394554138183594,10.198718070983887,0.7233219742774963,586.5,97.56300354003906,41.17100143432617,84.25499725341797,1,52
976796.5,16.0,108.21869659423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.81539916992188,120.42868041992188,0.0,0.0,0.0,0.0,0.0,43.71798324584961,0.6757760047912598,0.0,0.0,11.572240829467773,0.13652800023555756,0.0,1.741610050201416,3.3023641109466553,0.0,0.0,0.0,1.2079930305480957,0.0,0.0,0.0,0.0,0.9852669835090637,0.0,0.0,0.0,3.8281149864196777,0.6266369819641113,4.679841041564941,0.0,6.854992866516113,204.3754119873047,0.0,2.5509719848632812,0.0,0.0,0.0,0.0,1.9479140043258667,7.282100200653076,448.6689453125,39.118553161621094,223.6199188232422,1164.151123046875,63.08216857910156,133.17007446289062,39.88402557373047,35.16425323486328,6.328291893005371,68.76054382324219,610.5560302734375,108.19499969482422,51.430999755859375,72.75900268554688,1,53
976817.9375,20.0,7.243346214294434,5.513984203338623,0.0,0.0,5.594279766082764,0.0,0.0,0.5589799880981445,1.7902649641036987,510.3111267089844,481.8898620605469,6.049139022827148,2.596160888671875,330.3991394042969,29.717248916625977,2.7611119747161865,21.0133113861084,4.190638065338135,4.5745930671691895,4.393660068511963,43.74470138549805,38.7342414855957,2.2600789070129395,39.46085739135742,349.538330078125,0.7158499956130981,4.317853927612305,2.83418607711792,1.484508991241455,11.932907104492188,7.960814952850342,28.663860321044922,8.298343658447266,0.0,25.93630027770996,3.3410089015960693,1.6715630292892456,24.592195510864258,44.95669174194336,2.185309886932373,2.080820083618164,2.1190340518951416,0.0,2.636791944503784,7.392230987548828,0.6197929978370667,50.52239227294922,0.0,0.0,7.321053981781006,0.15676599740982056,4.693388938903809,2.5896620750427246,0.9346320033073425,20.015840530395508,383.50909423828125,653.25390625,3602.242919921875,3850.06982421875,30.87843132019043,412.224609375,781.5609741210938,93.28600311279297,54.72700119018555,66.18599700927734,1,54
976820.125,13.0,562.4180908203125,2.0744709968566895,0.0,0.0,0.0,0.0,0.0,0.46285301446914673,0.0,2.0895490646362305,1.4211159944534302,5.233945846557617,179.3892822265625,0.0,219.62567138671875,4.479328155517578,30.623287200927734,3.068624973297119,0.0,0.19345800578594208,30.097089767456055,0.40035301446914673,0.0,0.7761409878730774,10.267425537109375,0.0,2.363713026046753,1.9034579992294312,0.0,0.08710400015115738,3.428567886352539,1.5223950147628784,3.078260898590088,1.9607030153274536,1.6627429723739624,0.0,0.0,4.286485195159912,6.166223049163818,0.0,0.0,0.0,0.05759400129318237,0.0,0.7356500029563904,0.45944300293922424,2.200378894805908,0.0,0.0,0.029777999967336655,0.0,0.0,0.15125800669193268,0.0,4.127518177032471,138.01771545410156,274.9110107421875,93.08121490478516,122.08287811279297,16.151811599731445,504.3870849609375,518.6519775390625,96.30999755859375,37.79899978637695,77.71499633789062,1,55
976837.8125,15.0,57.77340316772461,8.035658836364746,0.28913500905036926,0.0,1.8987209796905518,0.0,0.0,0.0,0.0,0.0,1.3368020057678223,0.0,56.04954147338867,3.3479299545288086,37.339176177978516,1.3427590131759644,85.93194580078125,0.0,0.0,0.0,11.741922378540039,5.51328706741333,0.39741700887680054,2.4564850330352783,11.25419807434082,0.0,0.0,0.0,2.645020008087158,2.133544921875,0.0,1.203605055809021,0.0,0.0,0.0,0.0,0.0,1.570523977279663,2.8369290828704834,0.0,0.0,4.97169303894043,2.809062957763672,0.0,3.2938170433044434,0.0,0.10171499848365784,0.0,0.0,0.6749640107154846,0.0,1.0407259464263916,0.0,0.0,5.645161151885986,387.2601318359375,821.6382446289062,730.8326416015625,820.4067993164062,17.527584075927734,25.76239585876465,632.1649780273438,101.7300033569336,45.051998138427734,53.823001861572266,1,56
